index,loss,correct,total_logprob
0,0.7213730812072754,0,-2.768798828125
1,0.6816704869270325,1,-2.81072998046875
2,0.6937195658683777,0,-2.5733420848846436
3,0.7191641330718994,0,-2.5381948947906494
4,0.604362964630127,1,-0.2541745901107788
5,0.6383761167526245,1,-0.2547416090965271
6,0.8054133057594299,0,-0.23374193906784058
7,0.7440849542617798,0,-0.22315198183059692
8,0.7212934494018555,0,-2.90034818649292
9,0.7011821866035461,0,-3.0012998580932617
10,0.6987388730049133,0,-2.498279333114624
11,0.7186456918716431,0,-2.5216641426086426
12,0.7004601359367371,0,-2.4042887687683105
13,0.6676864624023438,1,-2.5838561058044434
14,0.6892768144607544,1,-2.4199132919311523
15,0.7110610604286194,0,-2.5595345497131348
16,0.6458216309547424,1,-2.656993865966797
17,0.6060361266136169,1,-2.6774308681488037
18,0.7715184688568115,0,-2.3642709255218506
19,0.8115877509117126,0,-2.3351175785064697
20,0.6957563757896423,0,-2.606703758239746
21,0.6612035632133484,1,-2.657475471496582
22,0.7116404175758362,0,-2.4380834102630615
23,0.7393600940704346,0,-2.401632070541382
24,0.5338038802146912,1,-1.8881266117095947
25,0.5061706900596619,1,-1.8114392757415771
26,0.8961805105209351,0,-1.7163480520248413
27,0.9219980239868164,0,-1.684962272644043
28,0.7016932368278503,0,-2.771371603012085
29,0.7143232226371765,0,-2.849228620529175
30,0.7001356482505798,0,-2.683736801147461
31,0.6993150115013123,0,-2.559541702270508
32,0.5816311240196228,1,-0.2230479121208191
33,0.5942705869674683,1,-0.2235838770866394
34,0.8314056396484375,0,-0.21505427360534668
35,0.8046049475669861,0,-0.21460479497909546
36,0.719077467918396,0,-2.9542346000671387
37,0.7277300953865051,0,-2.963691473007202
38,0.7061313390731812,0,-2.574336528778076
39,0.695252001285553,0,-2.3819520473480225
40,0.6886295080184937,1,-2.682676315307617
41,0.6789557337760925,1,-2.5873758792877197
42,0.6895303726196289,1,-2.6957602500915527
43,0.683517336845398,1,-2.589181423187256
44,0.598844051361084,1,-2.626988649368286
45,0.6069204807281494,1,-2.7109243869781494
46,0.8078116774559021,0,-2.439039468765259
47,0.8029413819313049,0,-2.357046604156494
48,0.6615964770317078,1,-2.544877529144287
49,0.6810938119888306,1,-2.6379308700561523
50,0.7378074526786804,0,-2.421229839324951
51,0.7304646372795105,0,-2.3261303901672363
52,0.46488940715789795,1,-1.5986593961715698
53,0.46503064036369324,1,-1.664914846420288
54,0.9589071869850159,0,-1.5896239280700684
55,0.9683554172515869,0,-1.497927188873291
56,0.7439020276069641,0,-2.379401445388794
57,0.7724266648292542,0,-2.5916640758514404
58,0.6785603761672974,1,-2.389040946960449
59,0.6590085029602051,1,-2.468367099761963
60,0.6712731719017029,1,-0.24307304620742798
61,0.6639197468757629,1,-0.2498852014541626
62,0.7548217177391052,0,-0.2210855484008789
63,0.7846540808677673,0,-0.23112279176712036
64,0.7785875201225281,0,-2.4270873069763184
65,0.7950801849365234,0,-2.668588399887085
